"Index","Value","Model","Iteration"
576,-3.10394207413089,"ARMA11_M1",75
577,-3.35125234230269,"ARMA11_M1",75
578,-2.86297451285879,"ARMA11_M1",75
579,-0.493175804379343,"ARMA11_M1",75
580,1.56904211145709,"ARMA11_M1",75
581,3.12752337328235,"ARMA11_M1",75
582,4.24521879397731,"ARMA11_M1",75
583,4.24764057808455,"ARMA11_M1",75
584,3.03994298128868,"ARMA11_M1",75
585,1.55613311005145,"ARMA11_M1",75
586,1.32712064933966,"ARMA11_M1",75
587,0.538736197791655,"ARMA11_M1",75
588,-0.576710368014311,"ARMA11_M1",75
589,-1.12377440539428,"ARMA11_M1",75
590,-0.62047015626679,"ARMA11_M1",75
591,-1.17134788530485,"ARMA11_M1",75
592,-2.31791393635206,"ARMA11_M1",75
593,-1.57750987507977,"ARMA11_M1",75
594,-0.877456982172171,"ARMA11_M1",75
595,0.280209975101254,"ARMA11_M1",75
596,1.29842671867363,"ARMA11_M1",75
597,0.667355705949192,"ARMA11_M1",75
598,0.457814826123967,"ARMA11_M1",75
599,0.0249046879952355,"ARMA11_M1",75
600,1.53439585936871,"ARMA11_M1",75
601,3.13985018892118,"ARMA11_M1",75
602,3.13169281011871,"ARMA11_M1",75
603,3.75669163693943,"ARMA11_M1",75
604,4.04161012520348,"ARMA11_M1",75
605,4.15055551427969,"ARMA11_M1",75
606,4.66947019394027,"ARMA11_M1",75
607,4.09964681290146,"ARMA11_M1",75
608,1.45019655724824,"ARMA11_M1",75
609,-1.14987326652709,"ARMA11_M1",75
610,-2.88018296533598,"ARMA11_M1",75
611,-2.81875626321126,"ARMA11_M1",75
612,-0.307528844540632,"ARMA11_M1",75
613,2.68483490181684,"ARMA11_M1",75
614,3.13115217842105,"ARMA11_M1",75
615,3.02782920933158,"ARMA11_M1",75
616,2.42388693105266,"ARMA11_M1",75
617,3.46236273601725,"ARMA11_M1",75
618,4.42399171658813,"ARMA11_M1",75
619,2.61066425333277,"ARMA11_M1",75
620,1.2452589982265,"ARMA11_M1",75
621,2.27136220798328,"ARMA11_M1",75
622,2.29896207933569,"ARMA11_M1",75
623,0.202722237390851,"ARMA11_M1",75
624,-1.31033569041922,"ARMA11_M1",75
625,-2.21552271998871,"ARMA11_M1",75
626,-2.89263572590761,"ARMA11_M1",75
627,-3.24990906449648,"ARMA11_M1",75
628,-3.72839698859821,"ARMA11_M1",75
629,-2.7776549245405,"ARMA11_M1",75
630,-0.772331393371227,"ARMA11_M1",75
631,0.275728866431436,"ARMA11_M1",75
632,-0.808416101468077,"ARMA11_M1",75
633,-2.96453435013097,"ARMA11_M1",75
634,-5.94356747772307,"ARMA11_M1",75
635,-7.05653037769608,"ARMA11_M1",75
636,-5.15040635651529,"ARMA11_M1",75
637,-3.70155267482397,"ARMA11_M1",75
638,-2.1033913714399,"ARMA11_M1",75
639,-1.11930164072615,"ARMA11_M1",75
640,-2.51130334942886,"ARMA11_M1",75
641,-2.92311089186028,"ARMA11_M1",75
642,-1.83246571634669,"ARMA11_M1",75
643,-2.22113361118452,"ARMA11_M1",75
644,-1.45881505900846,"ARMA11_M1",75
645,0.660304115968235,"ARMA11_M1",75
646,1.40351716573856,"ARMA11_M1",75
647,1.12950908501035,"ARMA11_M1",75
648,-0.898428193831825,"ARMA11_M1",75
649,-2.35056058702417,"ARMA11_M1",75
650,-3.47495445900849,"ARMA11_M1",75
651,-3.71403564979341,"ARMA11_M1",75
652,-2.94575695171806,"ARMA11_M1",75
653,-1.71257005656328,"ARMA11_M1",75
654,-0.17556183117356,"ARMA11_M1",75
655,0.253199314806584,"ARMA11_M1",75
656,0.0153112024209081,"ARMA11_M1",75
657,-1.26037166011715,"ARMA11_M1",75
658,-4.20754129428987,"ARMA11_M1",75
659,-5.66864377553375,"ARMA11_M1",75
660,-5.03202628951747,"ARMA11_M1",75
661,-5.60379450847159,"ARMA11_M1",75
662,-5.23936465357459,"ARMA11_M1",75
663,-3.86796954051666,"ARMA11_M1",75
664,-3.31638049989773,"ARMA11_M1",75
665,-5.01384441075812,"ARMA11_M1",75
666,-6.4592169159465,"ARMA11_M1",75
667,-5.92128006533103,"ARMA11_M1",75
668,-3.81582336086152,"ARMA11_M1",75
669,-0.0451618236569953,"ARMA11_M1",75
670,0.692643334892655,"ARMA11_M1",75
671,-1.46946028692615,"ARMA11_M1",75
672,-1.98327915414345,"ARMA11_M1",75
673,-1.67103773464723,"ARMA11_M1",75
674,-0.481288645558555,"ARMA11_M1",75
675,-0.185948671048427,"ARMA11_M1",75
676,-0.286871648189934,"ARMA11_M1",75
677,2.23692987747164,"ARMA11_M1",75
678,3.2640639478084,"ARMA11_M1",75
679,0.985690574097103,"ARMA11_M1",75
680,-0.68631132617605,"ARMA11_M1",75
681,-0.518374375931823,"ARMA11_M1",75
682,-1.29605866129117,"ARMA11_M1",75
683,-2.31751973322123,"ARMA11_M1",75
684,-2.34858724185081,"ARMA11_M1",75
685,-1.20294372707566,"ARMA11_M1",75
686,-0.234846895331748,"ARMA11_M1",75
687,-1.23352223683363,"ARMA11_M1",75
688,-3.77058181829262,"ARMA11_M1",75
689,-2.56857876442869,"ARMA11_M1",75
690,-1.87748083543224,"ARMA11_M1",75
691,-4.01538758290052,"ARMA11_M1",75
692,-3.93244783164306,"ARMA11_M1",75
693,-2.99900258128912,"ARMA11_M1",75
694,-4.18567932477043,"ARMA11_M1",75
695,-4.40635751812938,"ARMA11_M1",75
696,-2.013548707066,"ARMA11_M1",75
697,-1.80014655775473,"ARMA11_M1",75
698,-3.28249616308571,"ARMA11_M1",75
699,-2.73675504535014,"ARMA11_M1",75
700,-3.60841781888929,"ARMA11_M1",75
701,-2.41949554338045,"ARMA11_M1",75
702,-0.505300951979346,"ARMA11_M1",75
703,-1.41795773333002,"ARMA11_M1",75
704,0.0459658082411942,"ARMA11_M1",75
705,0.332847321205613,"ARMA11_M1",75
706,-1.57122553461916,"ARMA11_M1",75
707,-1.84518231921162,"ARMA11_M1",75
708,-1.03619122023414,"ARMA11_M1",75
709,-1.07685760832918,"ARMA11_M1",75
710,-0.608765425698213,"ARMA11_M1",75
711,-0.464531812971641,"ARMA11_M1",75
712,-1.19896284786779,"ARMA11_M1",75
713,-3.57506007956705,"ARMA11_M1",75
714,-5.13039726645714,"ARMA11_M1",75
715,-5.42805903605119,"ARMA11_M1",75
716,-4.54822384259286,"ARMA11_M1",75
717,-3.47540540290182,"ARMA11_M1",75
718,-2.55602274775043,"ARMA11_M1",75
719,-1.59237022637661,"ARMA11_M1",75
720,-0.776766647950127,"ARMA11_M1",75
721,1.25772602915188,"ARMA11_M1",75
722,2.4179927051991,"ARMA11_M1",75
723,0.741926369962008,"ARMA11_M1",75
724,-0.331974004424927,"ARMA11_M1",75
725,-0.698590111559792,"ARMA11_M1",75
726,0.330179187948353,"ARMA11_M1",75
727,2.25408782107929,"ARMA11_M1",75
728,2.02822706654923,"ARMA11_M1",75
729,0.435961733500003,"ARMA11_M1",75
730,-0.108778766918624,"ARMA11_M1",75
731,0.444459591979426,"ARMA11_M1",75
732,0.171851811908377,"ARMA11_M1",75
733,0.126432130716311,"ARMA11_M1",75
734,0.224322664687412,"ARMA11_M1",75
735,-1.43888999479793,"ARMA11_M1",75
736,-3.2508590543299,"ARMA11_M1",75
737,-2.97481303718069,"ARMA11_M1",75
738,-2.27189617296334,"ARMA11_M1",75
739,-0.560880108213287,"ARMA11_M1",75
740,0.993541919137721,"ARMA11_M1",75
741,1.3174448941151,"ARMA11_M1",75
742,0.77510066038173,"ARMA11_M1",75
743,-0.752978333849591,"ARMA11_M1",75
744,-1.78271312834982,"ARMA11_M1",75
745,-2.45476114327871,"ARMA11_M1",75
746,-2.27958521110529,"ARMA11_M1",75
747,-1.85560629860512,"ARMA11_M1",75
748,-1.44964633103706,"ARMA11_M1",75
749,-3.09450723047939,"ARMA11_M1",75
750,-4.27377576044423,"ARMA11_M1",75
751,-1.7956751803023,"ARMA11_M1",75
752,-0.45822499315323,"ARMA11_M1",75
753,0.141503873271834,"ARMA11_M1",75
754,0.715391335299915,"ARMA11_M1",75
755,0.0528242498035951,"ARMA11_M1",75
756,-1.47402372116079,"ARMA11_M1",75
757,-2.78773218780823,"ARMA11_M1",75
758,-2.93698277698986,"ARMA11_M1",75
759,-1.32130776760113,"ARMA11_M1",75
760,1.13434240102807,"ARMA11_M1",75
761,3.96698634453506,"ARMA11_M1",75
762,3.71803001870723,"ARMA11_M1",75
763,1.14911723045079,"ARMA11_M1",75
764,1.45854862377359,"ARMA11_M1",75
765,4.15184433025825,"ARMA11_M1",75
766,3.44901100188883,"ARMA11_M1",75
767,1.14002331317006,"ARMA11_M1",75
768,0.855102058797439,"ARMA11_M1",75
769,0.899923741339737,"ARMA11_M1",75
770,-0.121549740081763,"ARMA11_M1",75
771,-0.122314548866031,"ARMA11_M1",75
772,-0.682925818377394,"ARMA11_M1",75
773,-1.79087194164512,"ARMA11_M1",75
774,-2.93669405937531,"ARMA11_M1",75
775,-5.41127631153376,"ARMA11_M1",75
776,-5.57366850622515,"ARMA11_M1",75
777,-3.68854891701039,"ARMA11_M1",75
778,-2.67043710875523,"ARMA11_M1",75
779,-0.343351093601139,"ARMA11_M1",75
780,0.81515908748725,"ARMA11_M1",75
781,-0.165307764995094,"ARMA11_M1",75
782,-3.03293269039532,"ARMA11_M1",75
783,-4.80555467073728,"ARMA11_M1",75
784,-2.41141839885059,"ARMA11_M1",75
785,-0.756300992587033,"ARMA11_M1",75
786,-0.718164312127229,"ARMA11_M1",75
787,0.459097766164192,"ARMA11_M1",75
788,1.35678472683315,"ARMA11_M1",75
789,1.88811252438291,"ARMA11_M1",75
790,1.85217629134875,"ARMA11_M1",75
791,2.24422361648682,"ARMA11_M1",75
792,2.13375279784848,"ARMA11_M1",75
793,0.896618699828136,"ARMA11_M1",75
794,0.111669464294211,"ARMA11_M1",75
795,-0.858703750257928,"ARMA11_M1",75
796,-1.43080816659711,"ARMA11_M1",75
797,-0.302103720601738,"ARMA11_M1",75
798,-1.33194836095401,"ARMA11_M1",75
799,-1.82853916425333,"ARMA11_M1",75
800,-0.952307282126349,"ARMA11_M1",75
801,-1.62672916873263,"ARMA11_M1",75
802,-4.54528708669317,"ARMA11_M1",75
803,-4.22178162740193,"ARMA11_M1",75
804,-3.00993271811395,"ARMA11_M1",75
805,-2.95668988704527,"ARMA11_M1",75
806,-1.68817569335295,"ARMA11_M1",75
807,-1.67292454095093,"ARMA11_M1",75
808,-2.81656592770066,"ARMA11_M1",75
809,-1.80398351243463,"ARMA11_M1",75
810,-1.69981893676314,"ARMA11_M1",75
811,-3.35111275005643,"ARMA11_M1",75
812,-3.35347396856657,"ARMA11_M1",75
813,-3.31705527579763,"ARMA11_M1",75
814,-0.635314936901579,"ARMA11_M1",75
815,1.88109415275068,"ARMA11_M1",75
816,1.83187389238482,"ARMA11_M1",75
817,1.82766407414345,"ARMA11_M1",75
818,1.6806384483707,"ARMA11_M1",75
819,1.96313490616914,"ARMA11_M1",75
820,2.64452450124054,"ARMA11_M1",75
821,1.54486138645754,"ARMA11_M1",75
822,-0.187639781438416,"ARMA11_M1",75
823,0.199091484660736,"ARMA11_M1",75
824,0.0350060347364288,"ARMA11_M1",75
825,-0.184956753412056,"ARMA11_M1",75
826,0.0589933416308748,"ARMA11_M1",75
827,-0.2070127612855,"ARMA11_M1",75
828,-0.0892146613437886,"ARMA11_M1",75
829,-0.601185339472123,"ARMA11_M1",75
830,-1.20721800657209,"ARMA11_M1",75
831,-1.89970267615682,"ARMA11_M1",75
832,-3.19192031619396,"ARMA11_M1",75
833,-3.39300714908887,"ARMA11_M1",75
834,-2.58750140177644,"ARMA11_M1",75
835,-1.14892442320591,"ARMA11_M1",75
836,1.25268740031091,"ARMA11_M1",75
837,1.91682785336808,"ARMA11_M1",75
838,-0.0436092992265211,"ARMA11_M1",75
839,-1.04457780673353,"ARMA11_M1",75
840,1.10239933274192,"ARMA11_M1",75
841,2.25132385253125,"ARMA11_M1",75
842,1.67903285329616,"ARMA11_M1",75
843,0.652608238801246,"ARMA11_M1",75
844,-0.548903775445274,"ARMA11_M1",75
845,-0.79453220969779,"ARMA11_M1",75
846,-0.60622846140031,"ARMA11_M1",75
847,-0.521738855005309,"ARMA11_M1",75
848,-2.0503355447232,"ARMA11_M1",75
849,-3.48306900243566,"ARMA11_M1",75
850,-2.58784518387592,"ARMA11_M1",75
851,-1.35351918271446,"ARMA11_M1",75
852,0.449663640376936,"ARMA11_M1",75
853,1.53950879194272,"ARMA11_M1",75
854,0.977756548779364,"ARMA11_M1",75
855,0.607229599541384,"ARMA11_M1",75
856,-1.26291217242652,"ARMA11_M1",75
857,-3.5891752304793,"ARMA11_M1",75
858,-4.08694782540796,"ARMA11_M1",75
859,-3.44124959944566,"ARMA11_M1",75
860,-2.92720601356746,"ARMA11_M1",75
861,-4.06224897196968,"ARMA11_M1",75
862,-3.06008522359276,"ARMA11_M1",75
863,-2.18691918506114,"ARMA11_M1",75
864,-3.31032200559452,"ARMA11_M1",75
865,-3.03590278046891,"ARMA11_M1",75
866,-3.36262771387654,"ARMA11_M1",75
867,-1.68166173143953,"ARMA11_M1",75
868,-0.953141567341241,"ARMA11_M1",75
869,-3.12859892092294,"ARMA11_M1",75
870,-3.83954622817137,"ARMA11_M1",75
871,-3.35269857627358,"ARMA11_M1",75
872,-2.78700128497002,"ARMA11_M1",75
873,-3.06753459770137,"ARMA11_M1",75
874,-3.47085764574495,"ARMA11_M1",75
875,-2.40575783451201,"ARMA11_M1",75
876,-2.15018258157501,"ARMA11_M1",75
877,-2.31857074732006,"ARMA11_M1",75
878,-0.961011065681265,"ARMA11_M1",75
879,-0.803271813183001,"ARMA11_M1",75
880,-0.664679085795954,"ARMA11_M1",75
881,-1.10758594368088,"ARMA11_M1",75
882,-0.450875251828678,"ARMA11_M1",75
883,2.23381122895242,"ARMA11_M1",75
884,2.89583303943699,"ARMA11_M1",75
885,1.1098726592716,"ARMA11_M1",75
886,0.313904733475643,"ARMA11_M1",75
887,-0.318258230117685,"ARMA11_M1",75
888,0.487418710293406,"ARMA11_M1",75
889,1.08581020565631,"ARMA11_M1",75
890,1.78847932039568,"ARMA11_M1",75
891,2.69832482375175,"ARMA11_M1",75
892,4.16253713890879,"ARMA11_M1",75
893,4.78020334903899,"ARMA11_M1",75
894,3.85353019023461,"ARMA11_M1",75
895,3.43640550210208,"ARMA11_M1",75
896,4.14587662914814,"ARMA11_M1",75
897,3.52796213029388,"ARMA11_M1",75
898,2.70653056055001,"ARMA11_M1",75
899,1.47269212578466,"ARMA11_M1",75
900,0.280985903028631,"ARMA11_M1",75
901,0.497890652223103,"ARMA11_M1",75
902,1.61237054694879,"ARMA11_M1",75
903,0.789707329886177,"ARMA11_M1",75
904,1.11523937854412,"ARMA11_M1",75
905,1.64565073520952,"ARMA11_M1",75
906,0.576501394638155,"ARMA11_M1",75
907,-0.732985242663744,"ARMA11_M1",75
908,-1.70478073296688,"ARMA11_M1",75
909,-1.13336708078985,"ARMA11_M1",75
910,-1.39068022126458,"ARMA11_M1",75
911,-2.20723027126595,"ARMA11_M1",75
912,-1.55637677158593,"ARMA11_M1",75
913,-2.39972431974958,"ARMA11_M1",75
914,-3.14054707078665,"ARMA11_M1",75
915,-3.22700774010659,"ARMA11_M1",75
916,-5.49768918524897,"ARMA11_M1",75
917,-8.82116754095044,"ARMA11_M1",75
918,-9.58840861203732,"ARMA11_M1",75
919,-8.65831364254954,"ARMA11_M1",75
920,-6.97976397276324,"ARMA11_M1",75
921,-5.51193420315252,"ARMA11_M1",75
922,-4.89078428212899,"ARMA11_M1",75
923,-2.2258337130378,"ARMA11_M1",75
924,0.129158174286903,"ARMA11_M1",75
925,-0.295636323740125,"ARMA11_M1",75
926,0.600074956183253,"ARMA11_M1",75
927,1.01708505656884,"ARMA11_M1",75
928,1.21423069626888,"ARMA11_M1",75
929,1.72996325973201,"ARMA11_M1",75
930,3.45379464682969,"ARMA11_M1",75
931,3.62396449481778,"ARMA11_M1",75
932,3.12615913375876,"ARMA11_M1",75
933,4.34691840277962,"ARMA11_M1",75
934,4.53830015505677,"ARMA11_M1",75
935,3.02484657913305,"ARMA11_M1",75
936,2.32765386475529,"ARMA11_M1",75
937,0.135102984501214,"ARMA11_M1",75
938,-2.61742103789753,"ARMA11_M1",75
939,-3.07019681384764,"ARMA11_M1",75
940,-2.25215107753694,"ARMA11_M1",75
941,-0.400931444079981,"ARMA11_M1",75
942,0.753227711511557,"ARMA11_M1",75
943,0.389629017697618,"ARMA11_M1",75
944,-0.12453235407043,"ARMA11_M1",75
945,-0.0348834812557378,"ARMA11_M1",75
946,-1.04206219770111,"ARMA11_M1",75
947,-2.97526017987853,"ARMA11_M1",75
948,-3.17177267436708,"ARMA11_M1",75
949,-2.09003695031107,"ARMA11_M1",75
950,-1.70316501659863,"ARMA11_M1",75
951,-2.00959951573567,"ARMA11_M1",75
952,-1.92779879186749,"ARMA11_M1",75
953,-1.7069958732244,"ARMA11_M1",75
954,-0.618574947024135,"ARMA11_M1",75
955,2.4876426527709,"ARMA11_M1",75
956,3.9173587503051,"ARMA11_M1",75
957,2.83227067063224,"ARMA11_M1",75
958,2.78708663182231,"ARMA11_M1",75
959,3.18254784347879,"ARMA11_M1",75
960,3.47216865452278,"ARMA11_M1",75
961,2.56541504114836,"ARMA11_M1",75
962,1.64190758687993,"ARMA11_M1",75
963,0.898885342663076,"ARMA11_M1",75
964,0.861367024142469,"ARMA11_M1",75
965,0.458675362110843,"ARMA11_M1",75
966,-1.08125007447086,"ARMA11_M1",75
967,-0.534176515655522,"ARMA11_M1",75
968,0.302582732316814,"ARMA11_M1",75
969,0.876875616723721,"ARMA11_M1",75
970,2.72523437125395,"ARMA11_M1",75
971,4.58505957358072,"ARMA11_M1",75
972,4.4020582054089,"ARMA11_M1",75
973,2.16952745700301,"ARMA11_M1",75
974,0.101316939141161,"ARMA11_M1",75
975,-0.238944085266838,"ARMA11_M1",75
976,-0.788674309241437,"ARMA11_M1",75
977,-0.366582633483962,"ARMA11_M1",75
978,-0.987714317823229,"ARMA11_M1",75
979,-3.46618895789762,"ARMA11_M1",75
980,-5.4417929127236,"ARMA11_M1",75
981,-5.5558791743778,"ARMA11_M1",75
982,-2.42611912748956,"ARMA11_M1",75
983,-2.12218265703237,"ARMA11_M1",75
984,-1.91441067043726,"ARMA11_M1",75
985,-0.131525191282993,"ARMA11_M1",75
986,0.838839955358492,"ARMA11_M1",75
987,-0.479489221321291,"ARMA11_M1",75
988,-2.43519964605728,"ARMA11_M1",75
989,-5.25057678238161,"ARMA11_M1",75
990,-8.04790669535398,"ARMA11_M1",75
991,-7.11355827317247,"ARMA11_M1",75
992,-3.8301230163123,"ARMA11_M1",75
993,-1.43398835596806,"ARMA11_M1",75
994,0.45446585010983,"ARMA11_M1",75
995,1.04795543805761,"ARMA11_M1",75
996,0.443307094647816,"ARMA11_M1",75
997,-0.445316545428754,"ARMA11_M1",75
998,-1.54815497247878,"ARMA11_M1",75
999,-3.19116558440038,"ARMA11_M1",75
1000,-2.58344596495385,"ARMA11_M1",75
1,3.41711396377829,"ARMA11_M1",76
2,3.26200150300353,"ARMA11_M1",76
3,1.70954853221789,"ARMA11_M1",76
4,-0.917936061675198,"ARMA11_M1",76
5,-0.59584642920278,"ARMA11_M1",76
6,1.83011196545923,"ARMA11_M1",76
7,2.84746466321008,"ARMA11_M1",76
8,3.69029644762531,"ARMA11_M1",76
9,2.42378275341378,"ARMA11_M1",76
10,1.85682051261671,"ARMA11_M1",76
11,0.832486042117447,"ARMA11_M1",76
12,0.029948063683068,"ARMA11_M1",76
13,1.1357496482288,"ARMA11_M1",76
14,2.48854268399985,"ARMA11_M1",76
15,3.42517607908498,"ARMA11_M1",76
16,1.73500908319097,"ARMA11_M1",76
17,0.356366676126989,"ARMA11_M1",76
18,1.40611327155317,"ARMA11_M1",76
19,0.816879180904702,"ARMA11_M1",76
20,1.72238706764459,"ARMA11_M1",76
21,2.22682962813545,"ARMA11_M1",76
22,1.86886604486073,"ARMA11_M1",76
23,0.400731484170923,"ARMA11_M1",76
24,-0.916654637399969,"ARMA11_M1",76
25,-1.38689414288766,"ARMA11_M1",76
26,-0.543563639444701,"ARMA11_M1",76
27,1.17537352041059,"ARMA11_M1",76
28,1.04861462659268,"ARMA11_M1",76
29,0.65553557703105,"ARMA11_M1",76
30,0.205665816885382,"ARMA11_M1",76
31,1.05808588382055,"ARMA11_M1",76
32,0.0590684166062952,"ARMA11_M1",76
33,0.56188572486329,"ARMA11_M1",76
34,2.60797497719308,"ARMA11_M1",76
35,0.444604291723748,"ARMA11_M1",76
36,-1.5137169512984,"ARMA11_M1",76
37,-2.13858501824644,"ARMA11_M1",76
38,-3.72045371822813,"ARMA11_M1",76
39,-4.13125055862168,"ARMA11_M1",76
40,-2.80850481952452,"ARMA11_M1",76
41,-0.33714165529838,"ARMA11_M1",76
42,2.681536512041,"ARMA11_M1",76
43,5.37878473786968,"ARMA11_M1",76
44,4.50460840976586,"ARMA11_M1",76
45,2.99701640048274,"ARMA11_M1",76
46,2.00685947249502,"ARMA11_M1",76
47,2.89043174027918,"ARMA11_M1",76
48,4.64958555008126,"ARMA11_M1",76
49,5.40270138757527,"ARMA11_M1",76
50,4.12042749912664,"ARMA11_M1",76
51,1.74742326053204,"ARMA11_M1",76
52,2.08298422894378,"ARMA11_M1",76
53,1.62032983995525,"ARMA11_M1",76
54,0.457964704734121,"ARMA11_M1",76
55,-1.80523504919492,"ARMA11_M1",76
56,-2.91790764740616,"ARMA11_M1",76
57,-1.91539018703314,"ARMA11_M1",76
58,-1.35902539074429,"ARMA11_M1",76
59,-1.62046403824902,"ARMA11_M1",76
60,-0.209536440949952,"ARMA11_M1",76
61,1.11518850977905,"ARMA11_M1",76
62,1.34708903223424,"ARMA11_M1",76
63,0.537046716874489,"ARMA11_M1",76
64,-0.505372740902197,"ARMA11_M1",76
65,0.263777499817396,"ARMA11_M1",76
66,1.01182617757736,"ARMA11_M1",76
67,1.02151859706847,"ARMA11_M1",76
68,0.223533152489237,"ARMA11_M1",76
69,0.695559765715365,"ARMA11_M1",76
70,1.71676811422935,"ARMA11_M1",76
71,2.03858988848783,"ARMA11_M1",76
72,0.12883024315125,"ARMA11_M1",76
73,-2.08884999357816,"ARMA11_M1",76
74,-3.06832582773305,"ARMA11_M1",76
75,-4.34441913606463,"ARMA11_M1",76
76,-4.57928037820753,"ARMA11_M1",76
77,-4.47506868311263,"ARMA11_M1",76
78,-3.01508342225655,"ARMA11_M1",76
79,-1.075385196819,"ARMA11_M1",76
80,-1.33055195747459,"ARMA11_M1",76
81,-2.22986821386441,"ARMA11_M1",76
82,-2.20202463848952,"ARMA11_M1",76
83,-1.57108342250177,"ARMA11_M1",76
84,-2.13109295811836,"ARMA11_M1",76
85,-3.76607384943763,"ARMA11_M1",76
86,-3.90821566512683,"ARMA11_M1",76
87,-3.00342691867578,"ARMA11_M1",76
88,-2.20649974805993,"ARMA11_M1",76
89,-1.66783103351689,"ARMA11_M1",76
90,-0.00743678833408801,"ARMA11_M1",76
91,0.399542149293694,"ARMA11_M1",76
92,-1.1549741726817,"ARMA11_M1",76
93,0.0486167257743081,"ARMA11_M1",76
94,-0.13828118469283,"ARMA11_M1",76
95,0.144593970240412,"ARMA11_M1",76
96,1.02921093934202,"ARMA11_M1",76
97,0.917974102901855,"ARMA11_M1",76
98,1.23920720619579,"ARMA11_M1",76
99,1.86647960213572,"ARMA11_M1",76
100,2.37477403037445,"ARMA11_M1",76
101,2.09272260355617,"ARMA11_M1",76
102,4.03092082833401,"ARMA11_M1",76
103,6.68864291789165,"ARMA11_M1",76
104,6.16517860525646,"ARMA11_M1",76
105,5.34233043425759,"ARMA11_M1",76
106,5.79584997434822,"ARMA11_M1",76
107,4.54674311947335,"ARMA11_M1",76
108,3.96553122704219,"ARMA11_M1",76
109,6.48207667949713,"ARMA11_M1",76
110,6.03144296915179,"ARMA11_M1",76
111,4.65899697027377,"ARMA11_M1",76
112,3.96556052381743,"ARMA11_M1",76
113,2.47600130737995,"ARMA11_M1",76
114,0.521218257338056,"ARMA11_M1",76
115,-2.93834717663707,"ARMA11_M1",76
116,-4.63615557437533,"ARMA11_M1",76
117,-4.01024024856501,"ARMA11_M1",76
118,-4.95279732182529,"ARMA11_M1",76
119,-6.56000108304666,"ARMA11_M1",76
120,-6.98580085932157,"ARMA11_M1",76
121,-7.32009487287215,"ARMA11_M1",76
122,-4.11718741994701,"ARMA11_M1",76
123,-0.294210339571084,"ARMA11_M1",76
124,1.23332455192811,"ARMA11_M1",76
125,1.48715125392711,"ARMA11_M1",76
126,1.60247360025444,"ARMA11_M1",76
127,3.11202306423524,"ARMA11_M1",76
128,2.88245330344228,"ARMA11_M1",76
129,2.05219981535663,"ARMA11_M1",76
130,1.23990982929954,"ARMA11_M1",76
131,1.83802676181813,"ARMA11_M1",76
132,0.889200044729423,"ARMA11_M1",76
133,-2.35204743256986,"ARMA11_M1",76
134,-4.46211638890428,"ARMA11_M1",76
135,-5.00140053355095,"ARMA11_M1",76
136,-5.77385428019493,"ARMA11_M1",76
137,-6.52996671788702,"ARMA11_M1",76
138,-4.55560804805391,"ARMA11_M1",76
139,-1.25831363221834,"ARMA11_M1",76
140,-1.14772153645882,"ARMA11_M1",76
141,-2.02507567179804,"ARMA11_M1",76
142,0.0623143352465632,"ARMA11_M1",76
143,2.01284083652121,"ARMA11_M1",76
144,2.97517613807706,"ARMA11_M1",76
145,1.91935259061081,"ARMA11_M1",76
146,1.57271301302591,"ARMA11_M1",76
147,2.20669305163077,"ARMA11_M1",76
148,1.82096198014537,"ARMA11_M1",76
149,-1.68856260850561,"ARMA11_M1",76
150,-5.75118399173645,"ARMA11_M1",76
151,-6.7721176144469,"ARMA11_M1",76
152,-4.68320223211041,"ARMA11_M1",76
153,-4.65454586045578,"ARMA11_M1",76
154,-6.09763975148503,"ARMA11_M1",76
155,-4.61228024904891,"ARMA11_M1",76
156,-2.69551967716397,"ARMA11_M1",76
157,-2.36372261467922,"ARMA11_M1",76
158,-1.8991530951817,"ARMA11_M1",76
159,-0.394556467290071,"ARMA11_M1",76
160,1.48644540086611,"ARMA11_M1",76
161,1.66419676589705,"ARMA11_M1",76
162,0.193642622666379,"ARMA11_M1",76
163,0.0937570774013958,"ARMA11_M1",76
164,-0.713099323787833,"ARMA11_M1",76
165,-1.88073915517796,"ARMA11_M1",76
166,-1.79166591548656,"ARMA11_M1",76
167,-1.00877533702239,"ARMA11_M1",76
168,0.829886803472325,"ARMA11_M1",76
169,-0.0779917530300405,"ARMA11_M1",76
170,-2.25952884243342,"ARMA11_M1",76
171,-1.46698233296125,"ARMA11_M1",76
172,0.934885101159161,"ARMA11_M1",76
173,3.61464830095063,"ARMA11_M1",76
174,5.49324335529364,"ARMA11_M1",76
175,4.7804959608629,"ARMA11_M1",76
176,1.86994526834997,"ARMA11_M1",76
177,-0.216205633380615,"ARMA11_M1",76
178,-0.433701239650994,"ARMA11_M1",76
179,-1.51104701206357,"ARMA11_M1",76
180,-2.85037606190848,"ARMA11_M1",76
181,-2.5511858279013,"ARMA11_M1",76
182,-1.4644216451126,"ARMA11_M1",76
183,-1.35009905643759,"ARMA11_M1",76
184,-1.2135089661264,"ARMA11_M1",76
185,-1.30140370803837,"ARMA11_M1",76
186,-2.84524907966837,"ARMA11_M1",76
187,-3.65030690384862,"ARMA11_M1",76
188,-3.87266821054817,"ARMA11_M1",76
189,-3.18356255812382,"ARMA11_M1",76
190,-3.64990206728316,"ARMA11_M1",76
191,-3.28176919285649,"ARMA11_M1",76
192,-3.22695125058028,"ARMA11_M1",76
193,-4.68998366949896,"ARMA11_M1",76
